089a7eb7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
089c14ed,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
089fa40c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a006ff,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
08a0a77a,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
08a14d56,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a31e59,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a3a10b,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08a3a768,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08a3b878,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a42b82,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a4bd3d,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08a59989,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a5eee2,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a63eaf,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08a6549f,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08a7713e,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
08a7b230,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08aadade,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
08aaded8,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08ada8af,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08ae1b5e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08b0c5c8,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
08b0efdb,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08b3ef64,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
08b42522,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08b584df,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
08b5a01b,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08b60098,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08b649ca,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
08ba519c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
08ba5259,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
08badd1c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
08bc534f,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
08bd3298,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
08bed89a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
08c091c2,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08c57e6c,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08c7f7d4,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08cb2d27,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08cd6ec1,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
08ce2bd2,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
08cf4b36,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
08cfdb73,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08d0e6ec,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
08d28c88,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08d2b4db,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
08d2e3c2,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08d38e73,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08d5a5fd,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
08d5e223,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
08d7c8ac,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08d9ff25,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08db712b,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08dfbb4c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08e0292c,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08e07fa7,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08e12bbf,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
08e47976,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08e50be4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
08e69631,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
08e69e30,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
08e86a6e,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08e9ca5d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08ea20f1,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08ec7536,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08ee350f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08f0333e,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08f148ff,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
08f21c37,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
08f4655a,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
08f518d7,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08f533a9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
08f6ac71,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
08f6ad2c,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08f9e4a6,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08fa6161,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
08fd5099,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
08fd73c5,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
08fd9b49,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
08ff5a92,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09002d25,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09006769,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0902244a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09032c00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0903b0ec,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0903ce19,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0903f4ec,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0904c609,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0905f5b9,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0906dc0f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09085919,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
0908d470,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0909820c,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
090d7990,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
090dbc36,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
090e0a7f,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09100d09,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0910bb73,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0910d159,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
091251b7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0912b931,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0914a801,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0918cad4,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09199aaf,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0919bb7b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
091a05b0,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
091a16e6,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
091a4fe3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
091b4609,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
091cd463,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
091ce98d,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
091d3b8a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
091dcf6f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
091dde6e,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
091f1899,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
091fddc8,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
092188eb,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0921e23f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09220002,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09243867,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0924899b,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0924e7ba,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0926d12a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0927e456,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
092aab54,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
092d18f7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
092d3ae0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
092db8c1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
092f2717,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
092f8bfc,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09331eeb,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0933fb84,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09348e35,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09349007,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
093553db,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09367fb5,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09372e48,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0937f02c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0938b528,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09391848,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
093a3ac9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
093e2f40,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
093ea07b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
093fd864,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
094250ba,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09435aa0,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09437e95,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0943b35b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09455fa6,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0946c0e0,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0946f0eb,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
094994b8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
094a5e81,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
094c47e0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
094fa694,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09523d14,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
09533917,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09535bcb,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
0953cdb1,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09542382,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09543542,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0955c9ac,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09567fd3,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09594479,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0959e14a,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
095ac9cf,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
095b3228,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
095b5fce,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
095d45e3,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
095e24ff,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
095fd49f,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09603d42,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09608183,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
096179b1,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09627869,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
096291e1,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
096381dd,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
096408ed,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0966042b,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
0967d088,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
09690781,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09694334,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0969b293,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
096ab0c6,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
096c8468,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
096f5fd8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
096fb9e2,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09726c2e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09779ed4,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
09794ea3,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
09796f45,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
097acba1,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
097af26c,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
097b4470,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
097ce09c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
097e2f24,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
097e32fa,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0980e898,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09821b21,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0982a9a6,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
098426ef,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09848cdc,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09860745,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09865a83,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09869a11,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0987d38d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09888087,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0988e91a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
098b778f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
098bac23,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
098bf60d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
098c3a53,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
098e4ae8,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
098ec5b0,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
098f5cf3,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
098f9b7a,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
098fb6df,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0991f5dd,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09922054,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0992f977,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09931830,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0995f60a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0996d4be,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09985fd5,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09998c5b,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0999e935,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
099a0a56,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
099a9659,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
099aa8a4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
099b1027,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
099c9ad9,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
099de14d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
099e0f2d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
099ff878,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
09a1451b,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09a152a1,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09a1bda4,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09a6a016,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
09a7e55f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09a84ee2,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09ab9dfb,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09abe647,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09abf198,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09ad5572,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09ad736a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09b11aca,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09b1f305,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09b4ab46,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09b73653,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09b8b7ec,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09ba0990,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09ba4d78,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09bb49c6,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09bda8ee,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09beca1f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09c28f87,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09c3546b,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09c3747e,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09c40e41,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09c4a3b0,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09c5153b,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09c5e8a9,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09c6d80c,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09c98c5a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09ca7536,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09cbd271,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09cbf958,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09cc59e6,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09ccff5a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09ce58d8,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09ced1d2,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09ceffee,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09d080c8,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
09d143bd,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09d1f86d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09d2a765,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09d4966c,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09d536de,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09d808ac,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09d94dff,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09dcf5c2,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
09de3020,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09e0c8de,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09e2934f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09e52e93,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09e63b68,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09e7262c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09e7d200,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09e7e9ad,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09e977e8,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
09ea1829,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09ebdd03,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09ed8b26,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09ef4ae9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
09f17631,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
09f358cf,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09f61430,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09f62775,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09f6e3c5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
09f7c90d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
09f8347a,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09f9211e,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
09faa2d8,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
